customer_id,total_spent,frequency
bb5bc982bc0056028d8a86831da1611e,528.71,1
96b747e34fa89b37565693617f5e5a00,528.0,1
d44661372e501386cce8554861971115,528.0,1
33769b3c776634c84e4db64526bb4b4a,527.99,1
39fd4cc03757a754e9b64b20a8aef217,527.99,1
2475746f4e558c18ec6865adb7dab746,527.9,1
28282b019e106fd3e57718c143d0bef9,527.9,1
376b286a6479ddacb9374ba88f19178b,527.9,1
3b6ab7020a5ceb2b318ac3db42eebabe,527.9,1
455d0df20ea3cac0d66ed7609a01b80f,527.9,1
48056f086b5be2b2a1c6d64bcb1821ec,527.9,1
4c5fca77428fad7b13c10da02622db4c,527.9,1
4f3ada4edfb7f58e81325c5e59f1eab0,527.9,1
70abade22b2c1d02b2d43e5a185d8883,527.9,1
8ff83690a72dc5589bc39742798a128b,527.9,1
93c015faf4f5b94d536b82655d7de06e,527.9,1
a2e7ca2b5d23adf8d5b5b3c6d37ec9ef,527.9,1
c3adf50520dd57bd31716b9334328671,527.9,1
ca1f3487e758f630ec135b5e82d8ec36,527.9,1
caf4f7415f1dcefc703eea9c86b42951,527.9,1
d87b280bf2fbaf934442f9e05dfbfc94,527.9,1
d88ce61774a12cc1525c4679797dc2be,527.9,1
df36c3d696e5167eaf8dad13008e5f3c,527.9,1
e6ce0210d5c09eaa9eab5a68f5916f35,527.9,1
5b5aabbf6b9bbac09d76cd3b2f186584,526.5,1
f7bf8eab7027399a5a9ffe05d16fa21b,526.0,1
f83083fcbc51d12f8279b5713c2d4b4d,526.0,1
a3cd105dab87c69d5efc7a94381706dd,525.99,1
d7998849586905d996da5ca20ec6c199,525.98,1
26de99152866cb5cb5439d586bb0e20a,525.0,1
54171e00b716beeb65658203ce2bac47,525.0,1
956346db615f7adb9ea991c5e4648c55,525.0,1
c09ec34dc25bd644243e3e72f4065ec2,525.0,1
d4fcb254f2c6ebf50c17180b99d046af,525.0,1
dd4fd143772aebd20cbc60b790d9db40,525.0,1
e664e4068445047f27a0acaebf62f08d,525.0,1
e9a600a9582d96365e2d57f4e2f6533a,525.0,1
6e37091e698b4eededd017fa87a1ce5b,524.98,1
0bd601a41ab5cd6262b57cbb2bcf0f2e,524.9,1
4551d3400f68fda36d0062727b26c04b,524.9,1
6b33a31c21e3e38abf7f7745689d6ab3,524.9,1
781db10a11a21cbfc43467e1104341d3,524.9,1
8212e78cced469979b64d5ae33585470,524.9,1
8877ad2e63b8bc49e95b1c18133c4f8d,524.9,1
8c3c65fe9b99f72cf45b51959a335c0e,524.9,1
b67c0101a12bba7b737685cae2832604,524.9,1
b9d460d12c9b6c5c3a0d73541e11e5f5,524.9,1
edf066c026b6d8fd9afb633fbd4ae0e5,524.9,1
efe0bc8c596413f5f6193bffdf474f51,524.9,1
375d01fe401c4c2f0bd0b34830e7deec,524.0,1
32b52863b83b6444493084e1c20a985a,523.6,1
466fc410d15081af6868cdf2fa2322ce,523.0,1
58b840c5c97a5749ba962d1e7a857d60,522.5,1
99ce553a3ac79b26416f2adca143760e,522.5,1
cbafcae6785f52f8deac0cfdf3e3fe01,522.5,1
d2e258817e38dd6847a2dead3bbafc05,522.5,1
f1602bb9e01d34a9beb5693c32f23016,522.5,1
4282ae54c83a5c20bc9b0c199964be41,521.9,1
825bf2767c99830cd3e9585c213f6680,521.81,1
8c7e3a1391467f1e46bade4b8cb8484d,521.7,1
05d1db7c45febbfa36a7a412f087fda6,520.9,1
9dbc8c27740a5962891aad8ae9ac64f5,520.2,1
0aa02a8c623a27ee600a55779391bdea,520.0,1
3f931d76579122411d593b5b919da7d0,520.0,1
44edfdeb25a4a533df2761f27356f204,520.0,1
a6c74361455bcc767fd48b27143c01cd,520.0,1
ada1842eb284e3cfe2de8e97bd056ea1,520.0,1
dc8b649209fbd7a09679b48463cbddec,520.0,1
f4e1e1a718f0175a94e3afc20da813d7,520.0,1
136a28c6b13f394abf5eda9cfb6ea934,519.99,1
5af548de5ac9e4c548c8ace80d97833d,519.99,1
6932a8346062af34cc8e71cdbdc30c9c,519.99,1
0787afe87fbc7be9114a66325d1a5481,519.98,1
d21310e8bc2d28d055ffb06efb09ecf0,519.96,1
02c88401b4de00301504d6113cdb6cb7,519.9,1
24318dd4b5ca7e9cc21eb9d20496c4ef,519.9,1
50f685a3459979901d080e6d5efa0bc4,519.9,1
87330790856db4f08442e7691ccc283f,519.9,1
bcd9f9f62adf6abf013f578204bf83a8,519.9,1
f9307a868d628f108b5f304e4a6a4e12,519.9,1
9e1cf20c1585106f749e4e257194a11a,519.88,1
23fd1057f419241e5e9307e2ce4b0b28,519.85,1
a160f351f9742dcf1732bb802b7fcd65,519.84,1
077df306cf5b17588bc5bf9a56e0c088,519.82,1
1e0237f70c24e0232e8b7e0e12953a36,519.82,1
0eb1ae7642d2e060ff0a1f063b05afdb,519.8,1
3059fc651e9f8e3a5701575e62f1ed1e,519.8,1
8dfc2e7f0843dbb52899f8089fb7f560,519.8,1
ceefb0b07a8b7a9f0272d3e2d4861506,519.8,1
f36d397e361b66b7220f849320541fd8,519.8,1
06323ee39c5605bd9e243f9aacdcbae7,519.6,1
5b43ef89a22571e7993b5179c5ab40a9,519.6,1
014cb897286d70935bfa3c8eac776b76,519.0,1
245032fa7a475c343d0674fca40ea069,519.0,1
2487a1f2ca00d0bbdd2b768b7407d75b,519.0,1
3cc7b823d18f8bdca5d453014573202d,519.0,1
89fcf5e5b0b9a32db1cadbcc8c3eec9a,519.0,1
a6d7640f52f30dc6dbc120c31cfbebe9,519.0,1
c2d4ece79b2ae91bb5c600af6b6672a8,519.0,1
c594f7c8db922470d3aeffb1c1819571,519.0,1
cb75f1b57449ab6f2efb6da4648d906e,519.0,1
f1b74f95f4688eaabb23a8b1bd55b8e3,519.0,1
fde12dc0d32b4cd457919846c5b8e4b4,518.7,1
6fbbff0437542ad30708a68cb5868d2f,518.18,1
02af4338e00cfed3af1a15854865879c,518.0,1
8610df3f298a416963e7a02438d11e61,518.0,1
db13963cff92288e8c6f6d454b394196,518.0,1
f10e5fbd994c96fe6abc21c3303c9a40,518.0,1
3f947876eeaf431cc48e9751af9c6ed8,517.99,1
fa5e5ede73e8f02fe888b6f3bd44a714,517.8,1
508c7b4fb7d3851500f0e72e8fac153f,517.65,1
810d6e6ff6e67c94075b39488b77632c,517.36,1
6ae9cb4e2e02cb4f01f7a3c6edff58aa,516.9,1
b6d0aa0a236de4891b11f88498c05f26,516.9,1
bcfc81d3c0edfa7fda838c8d108c96a9,516.9,1
e72e967bc245b1b81bf29450b7e47e60,516.9,1
fd3d2c6a4c99d1e1f60663ec38d9f681,516.9,1
13d44a48280d6bd29ffbbf23c3680afc,516.59,1
4657291c8b3021ee2ab479a0a79622d1,516.59,1
66803c74df107dfbfc7492cd887c7401,516.59,1
93abd65e3064ef2fbaeef2759ad93c0b,516.59,1
178d1d635e061e8ad879f9ed0bdeba01,516.49,1
c98a7b0279f19defb3869b3ec67bd1a8,516.0,1
2186cc784d9f14d554281e29f7a66362,515.0,1
3dcdb1dae15ceab787ba3a49aacb8e32,515.0,1
03a43f85610c32719e8526e1be97f6da,514.99,1
2450926e09ca55f960204a2789ed4943,514.99,1
64dd91632c353e908b5ec176a50089ef,514.99,1
b094f9d22537cb4892ecff5504dd8172,514.99,1
bc648a06d0b0e1a59ce255f42c4949cd,514.99,1
1698d043cea87957997792254a01fd62,514.9,1
2d7d7ef5272cb7c9ec3f7aa57a2b2dec,514.9,1
92cefd7ba82a01c6d48661c32586f454,514.9,1
b105262a556713266917a2f00d6d5705,514.9,1
ad44127de955ed1bf705d59c99a27163,514.65,1
2a16ecfaa8192a53f40b1531dee2409c,514.0,1
37f1edfd21ebaf9902cfaf468d72d4a1,514.0,1
8c4946e7875097b10d6f021732685fa2,513.99,1
20790af71322c268ea0a6cb7527ad8d6,513.9,1
34dc1959beee5ccbddabcbe79132f8b3,513.9,1
7d256faf9786f86ad032ffdc9554ea2d,513.89,1
0092ebfee8043dae610fab832e61acff,513.45,1
00c2781c163b9f057924ed8c45c724d4,513.25,1
c1b20d05e97c613b0983d4532371c13d,513.0,1
8719d8f872644dfe3017aaa7be69b86f,512.0,1
8b3a35cf9a44a81b1856b082b3b7b40d,511.8,1
247aa795039e1d9bf232095b1887f807,510.99,1
74c8a024a6cee2c76e1c680e2dd69812,510.99,1
1b9926221e65a2fb5b82b1dc60fa866a,510.0,1
3403d734bd655535fa240066328de632,510.0,1
3bbe55ec205026d44f2a0ce1059f6e5a,510.0,1
4469fb1aee7f65683bcbcf6b569f020c,510.0,1
4af6352f741b51d01b375b32579004cd,510.0,1
4c27e133e1de3148cb84c92249d51316,510.0,1
509efbe31adf8f6409b0fdb484d79208,510.0,1
55ca353ee53173476849d5e2325d42f5,510.0,1
5da179829d2103e0bd3f9fb2add6cb93,510.0,1
6ec45d1ef19d3a0128276cfbbafdd4f1,510.0,1
6fc625da2b7ec57da6deb70a50cf50bc,510.0,1
7f1a08e2635252e5e256726471ef63ad,510.0,1
83d55f159d479719eae036a2093ef4be,510.0,1
97d60c4bdc2028096d7750589b412ae2,510.0,1
ab2ea0f54206e58856bd5b50647a5cbf,510.0,1
e7c7f5bccd9e0656edb0d14537773b8a,510.0,1
47a1c33a06c9e5aaeb9ac3923d79b742,509.99,1
56901e02ef29bd6331e8893dc08c87b0,509.99,1
696bb5fa97564f4cbb50bf3c9bed95b8,509.70000000000005,1
ea674b857582bdf75d6a2cf08df648cc,509.70000000000005,1
16fea2cb1931a45f2a7c8d178afb1c83,509.0,1
3ece126104ef8d177500f2766874db55,509.0,1
4bd2a8ab135a7efb34b245717953ea6f,509.0,1
5793f678892bf48b7d7065fd9e0c7d7f,509.0,1
5bdb6841f00ab95bfbe2e2bb7eb66ddd,509.0,1
759a37244e0c5d737342df44b0fa0fce,509.0,1
9834e79f181280824b88ef3f8076cfb0,509.0,1
d7ffeb324db6174f478b9e3a95fc1007,509.0,1
6b21a323b942df56524b937b5b063953,508.72,1
bb57526f1e8fe74f92c4c7e4ced09303,508.0,1
b57a5ecb737d245afaf5bbcdd8e0375e,506.0,1
053fd2ab2e3ceca5d4aef650327d1689,505.5,1
985b35e7309802e954547d2f6fdfe9e9,505.43999999999994,1
956cc3292d13bea359eaf6683f410bf6,504.9,1
1eb163392449193337cc2c26ef4271cd,504.79999999999995,1
f690c800cd56736b12bc37cf53580167,504.72,1
41c8303028d145b20dfddccc9fb09262,504.0,1
5f816233eb2322dd00015934ff84693c,504.0,1
631fcc3fa1ad2d9b5af6b889b547d3ab,504.0,1
652401990964326fac92dbdf8ebd673a,504.0,1
8985819d4414a7471d5be1dac2f08233,504.0,1
4a44c8f258b8780e1da133c1f1c39854,503.84,1
11ad10d9633e704794cda59de17627f1,503.34,1
189c79f9536b271219661d456ac92076,503.34,1
25766e8a0df0553dc9010f3eca6dfacd,503.34,1
6476f290769184b3ee9d2666d7178073,503.34,1
7e19027e795226f7daa9b9e38e2e6ece,503.34,1
81726f29e5d81a08428ffbce39728692,503.34,1
827527fc23866f028badc583e4778cf5,503.34,1
94ae1db4210886b1959b7a4852d08670,503.34,1
a121f1051e6eb2ab15dcf6b5a2be447e,503.34,1
b767290b393d66a2425ccec273e0718f,503.34,1
c41864640b04c08f3c49bd4b17cb2208,503.34,1
c7d919ef7a82d071ba104aa44c17f548,503.34,1
d2d34922fed7b3a54130c786b7cb0ecd,503.34,1
f17604f3f89e57c7ed3df37759b9c8ff,503.34,1
2f3dc6fda9c82bef02f23f9387ef137e,502.0,1
a72282d3fc20f2e29b2659372f3aa616,501.9,1
1abf283d0aba52db4f323567c763714b,501.78000000000003,1
